1100	55	-1683.72	520.665	-315.44	md
1100	56	-1683.72	520.665	-332.46	md
1100	57	-1683.72	520.665	-349.48	md
1100	58	-1683.72	520.665	-366.51	md
1100	59	-1683.72	520.665	-383.53	md
1100	60	-1683.72	520.665	-400.55	md
1100	61	-1683.72	520.665	-417.57	md
1100	62	-1683.72	520.665	-434.59	md
1100	63	-1683.72	520.665	-451.61	md
1100	64	-1683.72	520.665	-468.64	md
1100	65	-1683.72	520.665	-485.66	md
1100	66	-1683.72	520.665	-502.68	md
1100	67	-1683.72	520.665	-519.7	md
1100	68	-1683.72	520.665	-536.72	md
1100	69	-1683.72	520.665	-553.74	md
1100	70	-1683.72	520.665	-570.77	md
1100	71	-1683.72	520.665	-587.79	md
1100	72	-1683.72	520.665	-604.81	md
1100	73	-1683.72	520.665	-621.83	md
1100	74	-1683.72	520.665	-638.85	md
1100	75	-1683.72	520.665	-655.87	md
1100	76	-1683.72	520.665	-672.89	md
1100	77	-1683.72	520.665	-689.91	md
1100	78	-1683.72	520.665	-706.94	md
1100	79	-1683.72	520.665	-723.96	md
1100	80	-1683.72	520.665	-740.98	md
1101	1	-1447.66	-1027.17	603.72	md
1101	2	-1447.66	-1027.17	586.7	md
1101	3	-1447.66	-1027.17	569.68	md
1101	4	-1447.66	-1027.17	552.66	md
1101	5	-1447.66	-1027.17	535.63	md
1101	6	-1447.66	-1027.17	518.61	md
1101	7	-1447.66	-1027.17	501.59	md
1101	8	-1447.66	-1027.17	484.57	md
1101	9	-1447.66	-1027.17	467.55	md
1101	10	-1447.66	-1027.17	450.53	md
1101	11	-1447.66	-1027.17	433.5	md
1101	12	-1447.66	-1027.17	416.48	md
1101	13	-1447.66	-1027.17	399.46	md
1101	14	-1447.66	-1027.17	382.44	md
1101	15	-1447.66	-1027.17	365.42	md
1101	16	-1447.66	-1027.17	348.4	md
1101	17	-1447.66	-1027.17	331.38	md
1101	18	-1447.66	-1027.17	314.35	md
1101	19	-1447.66	-1027.17	297.33	md
1101	20	-1447.66	-1027.17	280.31	md
1101	21	-1447.66	-1027.17	263.29	md
1101	22	-1447.66	-1027.17	246.27	md
1101	23	-1447.66	-1027.17	229.25	md
1101	24	-1447.66	-1027.17	212.22	md
1101	25	-1447.66	-1027.17	195.2	md
1101	26	-1447.66	-1027.17	178.18	md
1101	27	-1447.66	-1027.17	161.16	md
1101	28	-1447.66	-1027.17	144.14	md
1101	29	-1447.66	-1027.17	127.12	md
1101	30	-1447.66	-1027.17	110.1	md
1101	31	-1447.66	-1027.17	93.07	md
1101	32	-1447.66	-1027.17	76.05	md
1101	33	-1447.66	-1027.17	59.03	md
1101	34	-1447.66	-1027.17	42.01	md
1101	35	-1447.66	-1027.17	24.99	md
1101	36	-1447.66	-1027.17	7.97	md
1101	37	-1447.66	-1027.17	-9.05	md
1101	38	-1447.66	-1027.17	-26.08	md
1101	39	-1447.66	-1027.17	-43.1	md
1101	40	-1447.66	-1027.17	-60.12	md
1101	41	-1447.66	-1027.17	-77.14	md
1101	42	-1447.66	-1027.17	-94.16	md
1101	43	-1447.66	-1027.17	-111.18	md
1101	44	-1447.66	-1027.17	-128.21	md
1101	45	-1447.66	-1027.17	-145.23	md
1101	46	-1447.66	-1027.17	-162.25	md
1101	47	-1447.66	-1027.17	-179.27	md
1101	48	-1447.66	-1027.17	-196.29	md
1101	49	-1447.66	-1027.17	-213.31	md
1101	50	-1447.66	-1027.17	-230.33	md
1101	51	-1447.66	-1027.17	-247.36	md
1101	52	-1447.66	-1027.17	-264.38	md
1101	53	-1447.66	-1027.17	-281.4	md
1101	54	-1447.66	-1027.17	-298.42	md
1101	55	-1447.66	-1027.17	-315.44	md
1101	56	-1447.66	-1027.17	-332.46	md
1101	57	-1447.66	-1027.17	-349.48	md
1101	58	-1447.66	-1027.17	-366.51	md
1101	59	-1447.66	-1027.17	-383.53	md
1101	60	-1447.66	-1027.17	-400.55	md
1101	61	-1447.66	-1027.17	-417.57	md
1101	62	-1447.66	-1027.17	-434.59	md
1101	63	-1447.66	-1027.17	-451.61	md
1101	64	-1447.66	-1027.17	-468.64	md
1101	65	-1447.66	-1027.17	-485.66	md
1101	66	-1447.66	-1027.17	-502.68	md
1101	67	-1447.66	-1027.17	-519.7	md
1101	68	-1447.66	-1027.17	-536.72	md
1101	69	-1447.66	-1027.17	-553.74	md
1101	70	-1447.66	-1027.17	-570.77	md
1101	71	-1447.66	-1027.17	-587.79	md
1101	72	-1447.66	-1027.17	-604.81	md
1101	73	-1447.66	-1027.17	-621.83	md
1101	74	-1447.66	-1027.17	-638.85	md
1101	75	-1447.66	-1027.17	-655.87	md
1101	76	-1447.66	-1027.17	-672.89	md
1101	77	-1447.66	-1027.17	-689.91	md
1101	78	-1447.66	-1027.17	-706.94	md
1101	79	-1447.66	-1027.17	-723.96	md
1101	80	-1447.66	-1027.17	-740.98	md
1102	1	-1155.51	1358.48	603.72	md
1102	2	-1155.51	1358.48	586.7	md
1102	3	-1155.51	1358.48	569.68	md
1102	4	-1155.51	1358.48	552.66	md
1102	5	-1155.51	1358.48	535.63	md
1102	6	-1155.51	1358.48	518.61	md
1102	7	-1155.51	1358.48	501.59	md
1102	8	-1155.51	1358.48	484.57	md
1102	9	-1155.51	1358.48	467.55	md
1102	10	-1155.51	1358.48	450.53	md
1102	11	-1155.51	1358.48	433.5	md
1102	12	-1155.51	1358.48	416.48	md
1102	13	-1155.51	1358.48	399.46	md
1102	14	-1155.51	1358.48	382.44	md
1102	15	-1155.51	1358.48	365.42	md
1102	16	-1155.51	1358.48	348.4	md
1102	17	-1155.51	1358.48	331.38	md
1102	18	-1155.51	1358.48	314.35	md
1102	19	-1155.51	1358.48	297.33	md
1102	20	-1155.51	1358.48	280.31	md
1102	21	-1155.51	1358.48	263.29	md
1102	22	-1155.51	1358.48	246.27	md
1102	23	-1155.51	1358.48	229.25	md
1102	24	-1155.51	1358.48	212.22	md
1102	25	-1155.51	1358.48	195.2	md
1102	26	-1155.51	1358.48	178.18	md
1102	27	-1155.51	1358.48	161.16	md
1102	28	-1155.51	1358.48	144.14	md
1102	29	-1155.51	1358.48	127.12	md
1102	30	-1155.51	1358.48	110.1	md
1102	31	-1155.51	1358.48	93.07	md
1102	32	-1155.51	1358.48	76.05	md
1102	33	-1155.51	1358.48	59.03	md
1102	34	-1155.51	1358.48	42.01	md
1102	35	-1155.51	1358.48	24.99	md
1102	36	-1155.51	1358.48	7.97	md
1102	37	-1155.51	1358.48	-9.05	md
1102	38	-1155.51	1358.48	-26.08	md
1102	39	-1155.51	1358.48	-43.1	md
1102	40	-1155.51	1358.48	-60.12	md
1102	41	-1155.51	1358.48	-77.14	md
1102	42	-1155.51	1358.48	-94.16	md
1102	43	-1155.51	1358.48	-111.18	md
1102	44	-1155.51	1358.48	-128.21	md
1102	45	-1155.51	1358.48	-145.23	md
1102	46	-1155.51	1358.48	-162.25	md
1102	47	-1155.51	1358.48	-179.27	md
1102	48	-1155.51	1358.48	-196.29	md
1102	49	-1155.51	1358.48	-213.31	md
1102	50	-1155.51	1358.48	-230.33	md
1102	51	-1155.51	1358.48	-247.36	md
1102	52	-1155.51	1358.48	-264.38	md
1102	53	-1155.51	1358.48	-281.4	md
1102	54	-1155.51	1358.48	-298.42	md
1102	55	-1155.51	1358.48	-315.44	md
1102	56	-1155.51	1358.48	-332.46	md
1102	57	-1155.51	1358.48	-349.48	md
1102	58	-1155.51	1358.48	-366.51	md
1102	59	-1155.51	1358.48	-383.53	md
1102	60	-1155.51	1358.48	-400.55	md
1102	61	-1155.51	1358.48	-417.57	md
1102	62	-1155.51	1358.48	-434.59	md
1102	63	-1155.51	1358.48	-451.61	md
1102	64	-1155.51	1358.48	-468.64	md
1102	65	-1155.51	1358.48	-485.66	md
1102	66	-1155.51	1358.48	-502.68	md
1102	67	-1155.51	1358.48	-519.7	md
1102	68	-1155.51	1358.48	-536.72	md
1102	69	-1155.51	1358.48	-553.74	md
1102	70	-1155.51	1358.48	-570.77	md
1102	71	-1155.51	1358.48	-587.79	md
1102	72	-1155.51	1358.48	-604.81	md
1102	73	-1155.51	1358.48	-621.83	md
1102	74	-1155.51	1358.48	-638.85	md
1102	75	-1155.51	1358.48	-655.87	md
1102	76	-1155.51	1358.48	-672.89	md
1102	77	-1155.51	1358.48	-689.91	md
1102	78	-1155.51	1358.48	-706.94	md
1102	79	-1155.51	1358.48	-723.96	md
1102	80	-1155.51	1358.48	-740.98	md
1103	1	-1793.62	-91.6428	603.72	md
1103	2	-1793.62	-91.6428	586.7	md
1103	3	-1793.62	-91.6428	569.68	md
1103	4	-1793.62	-91.6428	552.66	md
1103	5	-1793.62	-91.6428	535.63	md
1103	6	-1793.62	-91.6428	518.61	md
1103	7	-1793.62	-91.6428	501.59	md
1103	8	-1793.62	-91.6428	484.57	md
1103	9	-1793.62	-91.6428	467.55	md
1103	10	-1793.62	-91.6428	450.53	md
1103	11	-1793.62	-91.6428	433.5	md
1103	12	-1793.62	-91.6428	416.48	md
1103	13	-1793.62	-91.6428	399.46	md
1103	14	-1793.62	-91.6428	382.44	md
1103	15	-1793.62	-91.6428	365.42	md
1103	16	-1793.62	-91.6428	348.4	md
1103	17	-1793.62	-91.6428	331.38	md
1103	18	-1793.62	-91.6428	314.35	md
1103	19	-1793.62	-91.6428	297.33	md
1103	20	-1793.62	-91.6428	280.31	md
1103	21	-1793.62	-91.6428	263.29	md
1103	22	-1793.62	-91.6428	246.27	md
1103	23	-1793.62	-91.6428	229.25	md
1103	24	-1793.62	-91.6428	212.22	md
1103	25	-1793.62	-91.6428	195.2	md
1103	26	-1793.62	-91.6428	178.18	md
1103	27	-1793.62	-91.6428	161.16	md
1103	28	-1793.62	-91.6428	144.14	md
1103	29	-1793.62	-91.6428	127.12	md
1103	30	-1793.62	-91.6428	110.1	md
1103	31	-1793.62	-91.6428	93.07	md
1103	32	-1793.62	-91.6428	76.05	md
1103	33	-1793.62	-91.6428	59.03	md
1103	34	-1793.62	-91.6428	42.01	md
1103	35	-1793.62	-91.6428	24.99	md
1103	36	-1793.62	-91.6428	7.97	md
1103	37	-1793.62	-91.6428	-9.05	md
1103	38	-1793.62	-91.6428	-26.08	md
1103	39	-1793.62	-91.6428	-43.1	md
1103	40	-1793.62	-91.6428	-60.12	md
1103	41	-1793.62	-91.6428	-77.14	md
1103	42	-1793.62	-91.6428	-94.16	md
1103	43	-1793.62	-91.6428	-111.18	md
1103	44	-1793.62	-91.6428	-128.21	md
1103	45	-1793.62	-91.6428	-145.23	md
1103	46	-1793.62	-91.6428	-162.25	md
1103	47	-1793.62	-91.6428	-179.27	md
1103	48	-1793.62	-91.6428	-196.29	md
1103	49	-1793.62	-91.6428	-213.31	md
1103	50	-1793.62	-91.6428	-230.33	md
1103	51	-1793.62	-91.6428	-247.36	md
1103	52	-1793.62	-91.6428	-264.38	md
1103	53	-1793.62	-91.6428	-281.4	md
1103	54	-1793.62	-91.6428	-298.42	md
1103	55	-1793.62	-91.6428	-315.44	md
1103	56	-1793.62	-91.6428	-332.46	md
1103	57	-1793.62	-91.6428	-349.48	md
1103	58	-1793.62	-91.6428	-366.51	md
1103	59	-1793.62	-91.6428	-383.53	md
1103	60	-1793.62	-91.6428	-400.55	md
1103	61	-1793.62	-91.6428	-417.57	md
1103	62	-1793.62	-91.6428	-434.59	md
1103	63	-1793.62	-91.6428	-451.61	md
1103	64	-1793.62	-91.6428	-468.64	md
1103	65	-1793.62	-91.6428	-485.66	md
1103	66	-1793.62	-91.6428	-502.68	md
1103	67	-1793.62	-91.6428	-519.7	md
1103	68	-1793.62	-91.6428	-536.72	md
1103	69	-1793.62	-91.6428	-553.74	md
1103	70	-1793.62	-91.6428	-570.77	md
1103	71	-1793.62	-91.6428	-587.79	md
1103	72	-1793.62	-91.6428	-604.81	md
1103	73	-1793.62	-91.6428	-621.83	md
1103	74	-1793.62	-91.6428	-638.85	md
1103	75	-1793.62	-91.6428	-655.87	md
1103	76	-1793.62	-91.6428	-672.89	md
1103	77	-1793.62	-91.6428	-689.91	md
1103	78	-1793.62	-91.6428	-706.94	md
1103	79	-1793.62	-91.6428	-723.96	md
1103	80	-1793.62	-91.6428	-740.98	md
1104	1	-249.607	1786.91	603.72	md
1104	2	-249.607	1786.91	586.7	md
1104	3	-249.607	1786.91	569.68	md
1104	4	-249.607	1786.91	552.66	md
1104	5	-249.607	1786.91	535.63	md
1104	6	-249.607	1786.91	518.61	md
1104	7	-249.607	1786.91	501.59	md
1104	8	-249.607	1786.91	484.57	md
1104	9	-249.607	1786.91	467.55	md
1104	10	-249.607	1786.91	450.53	md
1104	11	-249.607	1786.91	433.5	md
1104	12	-249.607	1786.91	416.48	md
1104	13	-249.607	1786.91	399.46	md
1104	14	-249.607	1786.91	382.44	md
1104	15	-249.607	1786.91	365.42	md
1104	16	-249.607	1786.91	348.4	md
1104	17	-249.607	1786.91	331.38	md
1104	18	-249.607	1786.91	314.35	md
1104	19	-249.607	1786.91	297.33	md
1104	20	-249.607	1786.91	280.31	md
1104	21	-249.607	1786.91	263.29	md
1104	22	-249.607	1786.91	246.27	md
1104	23	-249.607	1786.91	229.25	md
1104	24	-249.607	1786.91	212.22	md
1104	25	-249.607	1786.91	195.2	md
1104	26	-249.607	1786.91	178.18	md
1104	27	-249.607	1786.91	161.16	md
1104	28	-249.607	1786.91	144.14	md
1104	29	-249.607	1786.91	127.12	md
1104	30	-249.607	1786.91	110.1	md
1104	31	-249.607	1786.91	93.07	md
1104	32	-249.607	1786.91	76.05	md
1104	33	-249.607	1786.91	59.03	md
1104	34	-249.607	1786.91	42.01	md
1104	35	-249.607	1786.91	24.99	md
1104	36	-249.607	1786.91	7.97	md
1104	37	-249.607	1786.91	-9.05	md
1104	38	-249.607	1786.91	-26.08	md
1104	39	-249.607	1786.91	-43.1	md
1104	40	-249.607	1786.91	-60.12	md
1104	41	-249.607	1786.91	-77.14	md
1104	42	-249.607	1786.91	-94.16	md
1104	43	-249.607	1786.91	-111.18	md
1104	44	-249.607	1786.91	-128.21	md
1104	45	-249.607	1786.91	-145.23	md
1104	46	-249.607	1786.91	-162.25	md
1104	47	-249.607	1786.91	-179.27	md
1104	48	-249.607	1786.91	-196.29	md
1104	49	-249.607	1786.91	-213.31	md
1104	50	-249.607	1786.91	-230.33	md
1104	51	-249.607	1786.91	-247.36	md
1104	52	-249.607	1786.91	-264.38	md
1104	53	-249.607	1786.91	-281.4	md
1104	54	-249.607	1786.91	-298.42	md
1104	55	-249.607	1786.91	-315.44	md
1104	56	-249.607	1786.91	-332.46	md
1104	57	-249.607	1786.91	-349.48	md
1104	58	-249.607	1786.91	-366.51	md
1104	59	-249.607	1786.91	-383.53	md
1104	60	-249.607	1786.91	-400.55	md
1104	61	-249.607	1786.91	-417.57	md
1104	62	-249.607	1786.91	-434.59	md
1104	63	-249.607	1786.91	-451.61	md
1104	64	-249.607	1786.91	-468.64	md
1104	65	-249.607	1786.91	-485.66	md
1104	66	-249.607	1786.91	-502.68	md
1104	67	-249.607	1786.91	-519.7	md
1104	68	-249.607	1786.91	-536.72	md
1104	69	-249.607	1786.91	-553.74	md
1104	70	-249.607	1786.91	-570.77	md
1104	71	-249.607	1786.91	-587.79	md
1104	72	-249.607	1786.91	-604.81	md
1104	73	-249.607	1786.91	-621.83	md
1104	74	-249.607	1786.91	-638.85	md
1104	75	-249.607	1786.91	-655.87	md
1104	76	-249.607	1786.91	-672.89	md
1104	77	-249.607	1786.91	-689.91	md
1104	78	-249.607	1786.91	-706.94	md
1104	79	-249.607	1786.91	-723.96	md
1104	80	-249.607	1786.91	-740.98	md
1105	1	-1025.18	-1489.72	603.72	md
1105	2	-1025.18	-1489.72	586.7	md
1105	3	-1025.18	-1489.72	569.68	md
1105	4	-1025.18	-1489.72	552.66	md
1105	5	-1025.18	-1489.72	535.63	md
1105	6	-1025.18	-1489.72	518.61	md
1105	7	-1025.18	-1489.72	501.59	md
1105	8	-1025.18	-1489.72	484.57	md
1105	9	-1025.18	-1489.72	467.55	md
1105	10	-1025.18	-1489.72	450.53	md
1105	11	-1025.18	-1489.72	433.5	md
1105	12	-1025.18	-1489.72	416.48	md
1105	13	-1025.18	-1489.72	399.46	md
1105	14	-1025.18	-1489.72	382.44	md
1105	15	-1025.18	-1489.72	365.42	md
1105	16	-1025.18	-1489.72	348.4	md
1105	17	-1025.18	-1489.72	331.38	md
1105	18	-1025.18	-1489.72	314.35	md
1105	19	-1025.18	-1489.72	297.33	md
1105	20	-1025.18	-1489.72	280.31	md
1105	21	-1025.18	-1489.72	263.29	md
1105	22	-1025.18	-1489.72	246.27	md
1105	23	-1025.18	-1489.72	229.25	md
1105	24	-1025.18	-1489.72	212.22	md
1105	25	-1025.18	-1489.72	195.2	md
1105	26	-1025.18	-1489.72	178.18	md
1105	27	-1025.18	-1489.72	161.16	md
1105	28	-1025.18	-1489.72	144.14	md
1105	29	-1025.18	-1489.72	127.12	md
1105	30	-1025.18	-1489.72	110.1	md
1105	31	-1025.18	-1489.72	93.07	md
1105	32	-1025.18	-1489.72	76.05	md
1105	33	-1025.18	-1489.72	59.03	md
1105	34	-1025.18	-1489.72	42.01	md
1105	35	-1025.18	-1489.72	24.99	md
1105	36	-1025.18	-1489.72	7.97	md
1105	37	-1025.18	-1489.72	-9.05	md
1105	38	-1025.18	-1489.72	-26.08	md
1105	39	-1025.18	-1489.72	-43.1	md
1105	40	-1025.18	-1489.72	-60.12	md
1105	41	-1025.18	-1489.72	-77.14	md
1105	42	-1025.18	-1489.72	-94.16	md
1105	43	-1025.18	-1489.72	-111.18	md
1105	44	-1025.18	-1489.72	-128.21	md
1105	45	-1025.18	-1489.72	-145.23	md
1105	46	-1025.18	-1489.72	-162.25	md
1105	47	-1025.18	-1489.72	-179.27	md
1105	48	-1025.18	-1489.72	-196.29	md
1105	49	-1025.18	-1489.72	-213.31	md
1105	50	-1025.18	-1489.72	-230.33	md
1105	51	-1025.18	-1489.72	-247.36	md
1105	52	-1025.18	-1489.72	-264.38	md
1105	53	-1025.18	-1489.72	-281.4	md
1105	54	-1025.18	-1489.72	-298.42	md
1105	55	-1025.18	-1489.72	-315.44	md
1105	56	-1025.18	-1489.72	-332.46	md
1105	57	-1025.18	-1489.72	-349.48	md
1105	58	-1025.18	-1489.72	-366.51	md
1105	59	-1025.18	-1489.72	-383.53	md
1105	60	-1025.18	-1489.72	-400.55	md
1105	61	-1025.18	-1489.72	-417.57	md
1105	62	-1025.18	-1489.72	-434.59	md
1105	63	-1025.18	-1489.72	-451.61	md
1105	64	-1025.18	-1489.72	-468.64	md
1105	65	-1025.18	-1489.72	-485.66	md
1105	66	-1025.18	-1489.72	-502.68	md
1105	67	-1025.18	-1489.72	-519.7	md
1105	68	-1025.18	-1489.72	-536.72	md
1105	69	-1025.18	-1489.72	-553.74	md
1105	70	-1025.18	-1489.72	-570.77	md
1105	71	-1025.18	-1489.72	-587.79	md
1105	72	-1025.18	-1489.72	-604.81	md
1105	73	-1025.18	-1489.72	-621.83	md
1105	74	-1025.18	-1489.72	-638.85	md
1105	75	-1025.18	-1489.72	-655.87	md
1105	76	-1025.18	-1489.72	-672.89	md
1105	77	-1025.18	-1489.72	-689.91	md
1105	78	-1025.18	-1489.72	-706.94	md
1105	79	-1025.18	-1489.72	-723.96	md
1105	80	-1025.18	-1489.72	-740.98	md
1106	1	-1581.0	894.754	603.72	md
1106	2	-1581.0	894.754	586.7	md
1106	3	-1581.0	894.754	569.68	md
1106	4	-1581.0	894.754	552.66	md
1106	5	-1581.0	894.754	535.63	md
1106	6	-1581.0	894.754	518.61	md
1106	7	-1581.0	894.754	501.59	md
1106	8	-1581.0	894.754	484.57	md
1106	9	-1581.0	894.754	467.55	md
1106	10	-1581.0	894.754	450.53	md
1106	11	-1581.0	894.754	433.5	md
1106	12	-1581.0	894.754	416.48	md
1106	13	-1581.0	894.754	399.46	md
1106	14	-1581.0	894.754	382.44	md
1106	15	-1581.0	894.754	365.42	md
1106	16	-1581.0	894.754	348.4	md
1106	17	-1581.0	894.754	331.38	md
1106	18	-1581.0	894.754	314.35	md
1106	19	-1581.0	894.754	297.33	md
1106	20	-1581.0	894.754	280.31	md
1106	21	-1581.0	894.754	263.29	md
1106	22	-1581.0	894.754	246.27	md
1106	23	-1581.0	894.754	229.25	md
1106	24	-1581.0	894.754	212.22	md
1106	25	-1581.0	894.754	195.2	md
1106	26	-1581.0	894.754	178.18	md
1106	27	-1581.0	894.754	161.16	md
1106	28	-1581.0	894.754	144.14	md
1106	29	-1581.0	894.754	127.12	md
1106	30	-1581.0	894.754	110.1	md
1106	31	-1581.0	894.754	93.07	md
1106	32	-1581.0	894.754	76.05	md
1106	33	-1581.0	894.754	59.03	md
1106	34	-1581.0	894.754	42.01	md
1106	35	-1581.0	894.754	24.99	md
1106	36	-1581.0	894.754	7.97	md
1106	37	-1581.0	894.754	-9.05	md
1106	38	-1581.0	894.754	-26.08	md
1106	39	-1581.0	894.754	-43.1	md
1106	40	-1581.0	894.754	-60.12	md
1106	41	-1581.0	894.754	-77.14	md
1106	42	-1581.0	894.754	-94.16	md
1106	43	-1581.0	894.754	-111.18	md
1106	44	-1581.0	894.754	-128.21	md
1106	45	-1581.0	894.754	-145.23	md
1106	46	-1581.0	894.754	-162.25	md
1106	47	-1581.0	894.754	-179.27	md
1106	48	-1581.0	894.754	-196.29	md
1106	49	-1581.0	894.754	-213.31	md
1106	50	-1581.0	894.754	-230.33	md
1106	51	-1581.0	894.754	-247.36	md
1106	52	-1581.0	894.754	-264.38	md
1106	53	-1581.0	894.754	-281.4	md
1106	54	-1581.0	894.754	-298.42	md
1106	55	-1581.0	894.754	-315.44	md
1106	56	-1581.0	894.754	-332.46	md
1106	57	-1581.0	894.754	-349.48	md
1106	58	-1581.0	894.754	-366.51	md
1106	59	-1581.0	894.754	-383.53	md
1106	60	-1581.0	894.754	-400.55	md
1106	61	-1581.0	894.754	-417.57	md
1106	62	-1581.0	894.754	-434.59	md
1106	63	-1581.0	894.754	-451.61	md
1106	64	-1581.0	894.754	-468.64	md
1106	65	-1581.0	894.754	-485.66	md
1106	66	-1581.0	894.754	-502.68	md
1106	67	-1581.0	894.754	-519.7	md
1106	68	-1581.0	894.754	-536.72	md
1106	69	-1581.0	894.754	-553.74	md
1106	70	-1581.0	894.754	-570.77	md
1106	71	-1581.0	894.754	-587.79	md
1106	72	-1581.0	894.754	-604.81	md
1106	73	-1581.0	894.754	-621.83	md
1106	74	-1581.0	894.754	-638.85	md
1106	75	-1581.0	894.754	-655.87	md
1106	76	-1581.0	894.754	-672.89	md
1106	77	-1581.0	894.754	-689.91	md
1106	78	-1581.0	894.754	-706.94	md
1106	79	-1581.0	894.754	-723.96	md
1106	80	-1581.0	894.754	-740.98	md
1107	1	-1683.11	-715.591	603.72	md
1107	2	-1683.11	-715.591	586.7	md
1107	3	-1683.11	-715.591	569.68	md
1107	4	-1683.11	-715.591	552.66	md
1107	5	-1683.11	-715.591	535.63	md
1107	6	-1683.11	-715.591	518.61	md
1107	7	-1683.11	-715.591	501.59	md
1107	8	-1683.11	-715.591	484.57	md
1107	9	-1683.11	-715.591	467.55	md
1107	10	-1683.11	-715.591	450.53	md
1107	11	-1683.11	-715.591	433.5	md
1107	12	-1683.11	-715.591	416.48	md
1107	13	-1683.11	-715.591	399.46	md
1107	14	-1683.11	-715.591	382.44	md
1107	15	-1683.11	-715.591	365.42	md
1107	16	-1683.11	-715.591	348.4	md
1107	17	-1683.11	-715.591	331.38	md
1107	18	-1683.11	-715.591	314.35	md
1107	19	-1683.11	-715.591	297.33	md
1107	20	-1683.11	-715.591	280.31	md
1107	21	-1683.11	-715.591	263.29	md
1107	22	-1683.11	-715.591	246.27	md
1107	23	-1683.11	-715.591	229.25	md
1107	24	-1683.11	-715.591	212.22	md
1107	25	-1683.11	-715.591	195.2	md
1107	26	-1683.11	-715.591	178.18	md
1107	27	-1683.11	-715.591	161.16	md
1107	28	-1683.11	-715.591	144.14	md
1107	29	-1683.11	-715.591	127.12	md
1107	30	-1683.11	-715.591	110.1	md
1107	31	-1683.11	-715.591	93.07	md
1107	32	-1683.11	-715.591	76.05	md
1107	33	-1683.11	-715.591	59.03	md
1107	34	-1683.11	-715.591	42.01	md
1107	35	-1683.11	-715.591	24.99	md
1107	36	-1683.11	-715.591	7.97	md
1107	37	-1683.11	-715.591	-9.05	md
1107	38	-1683.11	-715.591	-26.08	md
1107	39	-1683.11	-715.591	-43.1	md
1107	40	-1683.11	-715.591	-60.12	md
1107	41	-1683.11	-715.591	-77.14	md
1107	42	-1683.11	-715.591	-94.16	md
1107	43	-1683.11	-715.591	-111.18	md
1107	44	-1683.11	-715.591	-128.21	md
1107	45	-1683.11	-715.591	-145.23	md
1107	46	-1683.11	-715.591	-162.25	md
1107	47	-1683.11	-715.591	-179.27	md
1107	48	-1683.11	-715.591	-196.29	md
1107	49	-1683.11	-715.591	-213.31	md
1107	50	-1683.11	-715.591	-230.33	md
1107	51	-1683.11	-715.591	-247.36	md
1107	52	-1683.11	-715.591	-264.38	md
1107	53	-1683.11	-715.591	-281.4	md
1107	54	-1683.11	-715.591	-298.42	md
1107	55	-1683.11	-715.591	-315.44	md
1107	56	-1683.11	-715.591	-332.46	md
1107	57	-1683.11	-715.591	-349.48	md
1107	58	-1683.11	-715.591	-366.51	md
1107	59	-1683.11	-715.591	-383.53	md
1107	60	-1683.11	-715.591	-400.55	md
1107	61	-1683.11	-715.591	-417.57	md
1107	62	-1683.11	-715.591	-434.59	md
1107	63	-1683.11	-715.591	-451.61	md
1107	64	-1683.11	-715.591	-468.64	md
1107	65	-1683.11	-715.591	-485.66	md
1107	66	-1683.11	-715.591	-502.68	md
1107	67	-1683.11	-715.591	-519.7	md
1107	68	-1683.11	-715.591	-536.72	md
1107	69	-1683.11	-715.591	-553.74	md
1107	70	-1683.11	-715.591	-570.77	md
1107	71	-1683.11	-715.591	-587.79	md
1107	72	-1683.11	-715.591	-604.81	md
1107	73	-1683.11	-715.591	-621.83	md
1107	74	-1683.11	-715.591	-638.85	md
1107	75	-1683.11	-715.591	-655.87	md
1107	76	-1683.11	-715.591	-672.89	md
1107	77	-1683.11	-715.591	-689.91	md
1107	78	-1683.11	-715.591	-706.94	md
1107	79	-1683.11	-715.591	-723.96	md
1107	80	-1683.11	-715.591	-740.98	md
1108	1	-864.156	1621.12	603.72	md
1108	2	-864.156	1621.12	586.7	md
1108	3	-864.156	1621.12	569.68	md
1108	4	-864.156	1621.12	552.66	md
1108	5	-864.156	1621.12	535.63	md
1108	6	-864.156	1621.12	518.61	md
1108	7	-864.156	1621.12	501.59	md
1108	8	-864.156	1621.12	484.57	md
1108	9	-864.156	1621.12	467.55	md
1108	10	-864.156	1621.12	450.53	md
1108	11	-864.156	1621.12	433.5	md
1108	12	-864.156	1621.12	416.48	md
1108	13	-864.156	1621.12	399.46	md
1108	14	-864.156	1621.12	382.44	md
1108	15	-864.156	1621.12	365.42	md
1108	16	-864.156	1621.12	348.4	md
1108	17	-864.156	1621.12	331.38	md
1108	18	-864.156	1621.12	314.35	md
1108	19	-864.156	1621.12	297.33	md
1108	20	-864.156	1621.12	280.31	md
1108	21	-864.156	1621.12	263.29	md
1108	22	-864.156	1621.12	246.27	md
1108	23	-864.156	1621.12	229.25	md
1108	24	-864.156	1621.12	212.22	md
1108	25	-864.156	1621.12	195.2	md
1108	26	-864.156	1621.12	178.18	md
1108	27	-864.156	1621.12	161.16	md
1108	28	-864.156	1621.12	144.14	md
1108	29	-864.156	1621.12	127.12	md
1108	30	-864.156	1621.12	110.1	md
1108	31	-864.156	1621.12	93.07	md
1108	32	-864.156	1621.12	76.05	md
1108	33	-864.156	1621.12	59.03	md
1108	34	-864.156	1621.12	42.01	md
